"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
6140,63.2,63.2,36.8,"Saillon VS","Saillon (VS)","Saillon VS","63,2 Prozent der Stimmbürgerinnen und Stimmbürger von Saillon haben die ""Ehe für alle"" angenommen. Saillon hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les habitants de Saillon valident avec 63,2 pour cent de oui le principe du ""mariage pour tous"". Saillon a approuvé la modification du Code civil, contrairement à son canton.","A Saillon i cittadini hanno accolto, con il 63,2 percento dei voti, il matrimonio per tutti. Il comune di Saillon approvando la legge è andato controcorrente rispetto al suo cantone."
6141,32.4,32.4,67.6,"Saxon VS","Saxon (VS)","Saxon VS","In Saxon hat die Stimmbevölkerung die ""Ehe für alle"" abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 67,6 Prozent verworfen. Saxon hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Saxon, les habitants sont défavorables au principe du ""mariage pour tous"" avec 67,6 pour cent de non. Cette modification du Code civil était combattue par un référendum. Saxon a rejeté la modification du Code civil, tout comme son canton.","Con il 67,6 percento di ""no"", i cittadini del comune di Saxon hanno respinto il matrimonio per tutti. Il comune di Saxon bocciando la legge si è espresso come il suo cantone."
6142,54.7,54.7,45.3,"Trient VS","Trient (VS)","Trient VS","Die Stimmbevölkerung von Trient hat sich mit 5'324 Ja- zu 4'405 für die ""Ehe für alle"" ausgesprochen. Trient hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Le ""mariage pour tous"" passe la rampe à Trient. Les électeurs de cette petite commune sont 5'324 à approuver la modification du Code civil, combattue par un référendum, et 4'405 à la refuser. Trient a approuvé la modification du Code civil, contrairement à son canton.","Nel comune di Trient il matrimonio per tutti è stato accetato con 5'324 voti contro 4'405. Il comune di Trient approvando la legge è andato controcorrente rispetto al suo cantone."
6151,51.1,51.1,48.9,"Champéry VS","Champéry (VS)","Champéry VS","In Champéry hat die Stimmbevölkerung der ""Ehe für alle"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,1 Prozent angenommen. Champéry hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Champéry, les habitants sont favorables au principe du ""mariage pour tous"" avec  51,1 pour cent de oui. Un référendum avait été lancé contre cette modification du Code civil. Champéry a approuvé la modification du Code civil, contrairement à son canton.","I cittadini di Champéry si sono espressi a favore del matrimonio per tutti. Il testo è stato approvato con il 51,1 percento dei voti. Il comune di Champéry approvando la legge è andato controcorrente rispetto al suo cantone."
6152,60.4,60.4,39.6,"Collombey-Muraz VS","Collombey-Muraz (VS)","Collombey-Muraz VS","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Collombey-Muraz haben die ""Ehe für alle"" angenommen. Collombey-Muraz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les habitants de Collombey-Muraz valident avec 60,4 pour cent de oui le principe du ""mariage pour tous"". Collombey-Muraz a approuvé la modification du Code civil, contrairement à son canton.","A Collombey-Muraz i cittadini hanno accolto, con il 60,4 percento dei voti, il matrimonio per tutti. Il comune di Collombey-Muraz approvando la legge è andato controcorrente rispetto al suo cantone."
6153,97.1,97.1,2.9,"Monthey VS","Monthey (VS)","Monthey VS","Die Gemeinde Monthey hat die ""Ehe für alle"" mit 97,1 Prozent angenommen. Monthey hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Monthey, les habitants disent oui à 97,1 au principe du ""mariage pour tous"". Cette modification du Code civil était combattue par un référendum. Monthey a approuvé la modification du Code civil, contrairement à son canton.","Nel comune di Monthey il matrimonio per tutti è stato approvato con il 97,1 percento dei voti. Il comune di Monthey approvando la legge è andato controcorrente rispetto al suo cantone."
6154,59.2,59.2,40.8,"Port-Valais VS","Port-Valais (VS)","Port-Valais VS","In Port-Valais hat die Stimmbevölkerung der ""Ehe für alle"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 59,2 Prozent angenommen. Port-Valais hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Port-Valais, les habitants sont favorables au principe du ""mariage pour tous"" avec  59,2 pour cent de oui. Un référendum avait été lancé contre cette modification du Code civil. Port-Valais a approuvé la modification du Code civil, contrairement à son canton.","I cittadini di Port-Valais si sono espressi a favore del matrimonio per tutti. Il testo è stato approvato con il 59,2 percento dei voti. Il comune di Port-Valais approvando la legge è andato controcorrente rispetto al suo cantone."
6155,84.6,84.6,15.4,"Saint-Gingolph VS","Saint-Gingolph (VS)","Saint-Gingolph VS","Die Gemeinde Saint-Gingolph hat die ""Ehe für alle"" mit 84,6 Prozent angenommen. Saint-Gingolph hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Saint-Gingolph, les habitants disent oui à 84,6 au principe du ""mariage pour tous"". Cette modification du Code civil était combattue par un référendum. Saint-Gingolph a approuvé la modification du Code civil, contrairement à son canton.","Nel comune di Saint-Gingolph il matrimonio per tutti è stato approvato con il 84,6 percento dei voti. Il comune di Saint-Gingolph approvando la legge è andato controcorrente rispetto al suo cantone."
6156,34.1,34.1,65.9,"Troistorrents VS","Troistorrents (VS)","Troistorrents VS","In Troistorrents hat die ""Ehe für alle"" keine Mehrheit gefunden. Auf 65,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Troistorrents hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Les habitants de Troistorrents rejettent le principe du ""mariage pour tous"" avec 65,9 pour cent de non. Un référendum avait été lancé contre cette modification du Code civil. Troistorrents a rejeté la modification du Code civil, tout comme son canton.","Nel comune di Troistorrents il matrimonio per tutti è stato bocciato con il 65,9 percento dei voti. Il comune di Troistorrents bocciando la legge si è espresso come il suo cantone."
6157,97.7,97.7,2.3,"Val-d'Illiez VS","Val-d'Illiez (VS)","Val-d'Illiez VS","In Val-d'Illiez hat die Stimmbevölkerung der ""Ehe für alle"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 97,7 Prozent angenommen. Val-d'Illiez hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Val-d'Illiez, les habitants sont favorables au principe du ""mariage pour tous"" avec  97,7 pour cent de oui. Un référendum avait été lancé contre cette modification du Code civil. Val-d'Illiez a approuvé la modification du Code civil, contrairement à son canton.","I cittadini di Val-d'Illiez si sono espressi a favore del matrimonio per tutti. Il testo è stato approvato con il 97,7 percento dei voti. Il comune di Val-d'Illiez approvando la legge è andato controcorrente rispetto al suo cantone."
6158,20.4,20.4,79.6,"Vionnaz VS","Vionnaz (VS)","Vionnaz VS","In Vionnaz hat die Stimmbevölkerung die ""Ehe für alle"" abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 79,6 Prozent verworfen. Vionnaz hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Vionnaz, les habitants sont défavorables au principe du ""mariage pour tous"" avec 79,6 pour cent de non. Cette modification du Code civil était combattue par un référendum. Vionnaz a rejeté la modification du Code civil, tout comme son canton.","Con il 79,6 percento di ""no"", i cittadini del comune di Vionnaz hanno respinto il matrimonio per tutti. Il comune di Vionnaz bocciando la legge si è espresso come il suo cantone."
6159,19.9,19.9,80.1,"Vouvry VS","Vouvry (VS)","Vouvry VS","In Vouvry hat die Stimmbevölkerung die ""Ehe für alle"" abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 80,1 Prozent verworfen. Vouvry hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Vouvry, les habitants sont défavorables au principe du ""mariage pour tous"" avec 80,1 pour cent de non. Cette modification du Code civil était combattue par un référendum. Vouvry a rejeté la modification du Code civil, tout comme son canton.","Con il 80,1 percento di ""no"", i cittadini del comune di Vouvry hanno respinto il matrimonio per tutti. Il comune di Vouvry bocciando la legge si è espresso come il suo cantone."
6172,34.2,34.2,65.8,"Bister VS","Bister (VS)","Bister VS","Nein zur ""Ehe für alle"" in Bister. Mit 1'883 Nein- zu 977 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Bister hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Le principe du ""mariage pour tous"" est rejeté à Bister. Les électeurs de cette petite commune sont 1'883 à dire non et 977 à accepter la modification du Code civil, combattue par un référendum. Bister a rejeté la modification du Code civil, tout comme son canton.","Con 1'883 voti contro 977, i cittadini di Bister hanno respinto il matrimonio per tutti. Il comune di Bister bocciando la legge si è espresso come il suo cantone."
6173,99.4,99.4,0.6,"Bitsch VS","Bitsch (VS)","Bitsch VS","In Bitsch hat die Stimmbevölkerung der ""Ehe für alle"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 99,4 Prozent angenommen. Bitsch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Bitsch, les habitants sont favorables au principe du ""mariage pour tous"" avec  99,4 pour cent de oui. Un référendum avait été lancé contre cette modification du Code civil. Bitsch a approuvé la modification du Code civil, contrairement à son canton.","I cittadini di Bitsch si sono espressi a favore del matrimonio per tutti. Il testo è stato approvato con il 99,4 percento dei voti. Il comune di Bitsch approvando la legge è andato controcorrente rispetto al suo cantone."
6177,33.4,33.4,66.6,"Grengiols VS","Grengiols (VS)","Grengiols VS","In Grengiols hat die Stimmbevölkerung die ""Ehe für alle"" abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 66,6 Prozent verworfen. Grengiols hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Grengiols, les habitants sont défavorables au principe du ""mariage pour tous"" avec 66,6 pour cent de non. Cette modification du Code civil était combattue par un référendum. Grengiols a rejeté la modification du Code civil, tout comme son canton.","Con il 66,6 percento di ""no"", i cittadini del comune di Grengiols hanno respinto il matrimonio per tutti. Il comune di Grengiols bocciando la legge si è espresso come il suo cantone."
6181,0.6,0.6,99.4,"Riederalp VS","Riederalp (VS)","Riederalp VS","Riederalp hat die ""Ehe für alle"" mit 99,4 Prozent abgelehnt. Riederalp hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Wallis.","Le ""mariage pour tous"", combattu par un référendum,  ne passe pas la rampe à Riederalp. La modification du Code civil recueille 99,4 pour cent de non. Le plus fort pourcentage de non en Valais a été obtenu à Riederalp.","Nel comune di Riederalp il matrimonio per tutti è stato respinto con il 99,4 percento dei voti. Riederalp ha così ottenuto la più alta percentuale di ""no"" nel canton Vallese."
6191,44.6,44.6,55.4,"Ausserberg VS","Ausserberg (VS)","Ausserberg VS","Nein zum ""Ehe für alle"" in Ausserberg. Die Gemeinde hat die Vorlage mit 55,4 Prozent abgelehnt. Ausserberg hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Ausserberg, les habitants disent non à 55,4 pour cent au principe du ""mariage pour tous"". Un référendum avait été lancé contre cette modification du Code civil. Ausserberg a rejeté la modification du Code civil, tout comme son canton.","I cittadini di Ausserberg si sono espressi contro il matrimonio per tutti. Il testo è stato respinto con il 55,4 percento dei voti. Il comune di Ausserberg bocciando la legge si è espresso come il suo cantone."
6192,6.6,6.6,93.4,"Blatten VS","Blatten (VS)","Blatten VS","Blatten hat die ""Ehe für alle"" mit 93,4 Prozent abgelehnt. Blatten hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Le ""mariage pour tous"", combattu par un référendum,  ne passe pas la rampe à Blatten. La modification du Code civil recueille 93,4 pour cent de non. Blatten a rejeté la modification du Code civil, tout comme son canton.","Nel comune di Blatten il matrimonio per tutti è stato respinto con il 93,4 percento dei voti. Il comune di Blatten bocciando la legge si è espresso come il suo cantone."
6193,92.1,92.1,7.9,"Bürchen VS","Bürchen (VS)","Bürchen VS","Ja zur ""Ehe für alle"" in Bürchen. Die Gemeinde hat die Vorlage mit 92,1 Prozent der Stimmen angenommen. Bürchen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Le principe du ""mariage pour tous"", combattu par un référendum, passe la rampe à Bürchen avec 92,1 pour cent de oui. Bürchen a approuvé la modification du Code civil, contrairement à son canton.","Da Bürchen è arrivato un ""sì"" alle urne per il matrimonio per tutti. I cittadini hanno accolto il testo con il 92,1 percento dei voti. Il comune di Bürchen approvando la legge è andato controcorrente rispetto al suo cantone."
6194,40.3,40.3,59.7,"Eischoll VS","Eischoll (VS)","Eischoll VS","Nein zum ""Ehe für alle"" in Eischoll. Die Gemeinde hat die Vorlage mit 59,7 Prozent abgelehnt. Eischoll hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Eischoll, les habitants disent non à 59,7 pour cent au principe du ""mariage pour tous"". Un référendum avait été lancé contre cette modification du Code civil. Eischoll a rejeté la modification du Code civil, tout comme son canton.","I cittadini di Eischoll si sono espressi contro il matrimonio per tutti. Il testo è stato respinto con il 59,7 percento dei voti. Il comune di Eischoll bocciando la legge si è espresso come il suo cantone."
6195,21.8,21.8,78.2,"Ferden VS","Ferden (VS)","Ferden VS","In Ferden hat die Stimmbevölkerung die ""Ehe für alle"" abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 78,2 Prozent verworfen. Ferden hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Ferden, les habitants sont défavorables au principe du ""mariage pour tous"" avec 78,2 pour cent de non. Cette modification du Code civil était combattue par un référendum. Ferden a rejeté la modification du Code civil, tout comme son canton.","Con il 78,2 percento di ""no"", i cittadini del comune di Ferden hanno respinto il matrimonio per tutti. Il comune di Ferden bocciando la legge si è espresso come il suo cantone."
